time,province,city,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-06-30 00:21:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:23:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:25:46,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:27:49,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:29:50,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:31:49,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,96.0,3.2,3.26,241.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:33:49,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:35:48,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:37:47,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:39:46,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:41:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:43:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:45:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:47:45,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:49:44,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:51:42,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:53:41,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:55:40,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:57:39,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 00:59:40,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:01:40,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:03:41,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:05:40,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:07:42,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:09:44,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:11:48,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:13:50,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:15:51,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:17:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:19:54,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
